# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3651975878200204,2.3041989557224354,2.9151374286870544,-2.493899645519645,-175.59045465878896,189.30000000000004,0.010819479110864755,92.42589127935146,-1.787469994160864,-1.9567087798569935
 1.37085733179959,2.3206180024648932,2.90102287342448,-2.4938504839661864,-175.60063260019047,189.64000000000004,0.010936972504596082,91.43298107220865,-1.7983042056702279,-1.9142582329647122
 1.3765452870604549,2.3370382092726856,2.88683824937393,-2.493800214665073,-175.61092183429835,189.98000000000002,0.01105475418085568,90.45881831834602,-1.8089513078142494,-1.871868124082758
 1.382261830501593,2.353459452642453,2.8725826259964244,-2.4937488054262515,-175.62132257002818,190.32000000000005,0.011172831510594654,89.5028264815189,-1.8194098998677481,-1.8295307577364206
 1.388007348716307,2.3698816090883588,2.8582550489266247,-2.4936962227545743,-175.631835021249,190.66000000000003,0.011291212278612642,88.56444953162023,-1.829678512528421,-1.7872387271135046
 1.3937822383345835,2.3863045551423006,2.8438545391354233,-2.493642431818311,-175.64245940679825,191.00000000000003,0.01140990411356528,87.64315545922038,-1.8397556059997922,-1.744984603598112
 1.3995869063811084,2.4027281673541223,2.8293800920543792,-2.4935873963903084,-175.65319595049033,191.34000000000003,0.011528915040473896,86.73843084881429,-1.8496395669850954,-1.702760761870016
 1.4054217706498155,2.4191523222918283,2.8148306766603004,-2.493531078710519,-175.66404488113795,191.68000000000004,0.011648253461236225,85.84978025485637,-1.8593287089522,-1.6605599583641004
 1.4112872600959163,2.435576896541803,2.800205234516882,-2.4934734394827123,-175.67500643256406,192.02000000000004,0.011767927604029942,84.97672943344321,-1.8688212683372034,-1.6183746424288636
 1.4171838152464098,2.4520017667090244,2.7855026787711097,-2.493414437842041,-175.68608084361185,192.36000000000004,0.011887943952398089,84.1188353515307,-1.8781154021570423,-1.5761972172957648
 1.4231118886301524,2.468426809417283,2.7707218931033197,-2.4933540310626854,-175.69726835817323,192.70000000000005,0.012008312028389112,83.27565086882137,-1.8872091887474833,-1.5340205833787828
 1.4290719452286356,2.484851901309405,2.7558617306254973,-2.4932921747092522,-175.7085692251915,193.04000000000002,0.01212903959478018,82.44675863951811,-1.8961006211149969,-1.4918369013100314
 1.4350644629486995,2.5012769190474686,2.7409210127272843,-2.4932288223677816,-175.71998369868922,193.38000000000005,0.012250135299445734,81.63175145055301,-1.9047876086415643,-1.449639021922625
 1.441089933118504,2.517701739313033,2.7258985278649615,-2.4931639256310536,-175.7315120377782,193.72000000000003,0.012371605595274462,80.8302521688831,-1.9132679714758807,-1.4074192710826048
 1.4471488610081642,2.5341262388073575,2.7107930302906604,-2.4930974339667187,-175.7431545066851,194.06000000000003,0.012493459861849063,80.0418787956147,-1.9215394404650614,-1.365170396448581
 1.4532417663765682,2.55055029425163,2.695603238718059,-2.493029294590937,-175.7549113747604,194.40000000000003,0.012615707286596405,79.26626524241355,-1.9295996514637217,-1.3228846521165871
 1.459369184046,2.5669737823871936,2.6803278349208455,-2.4929594523022156,-175.76678291650921,194.74000000000004,0.012738353923708298,78.50307865436409,-1.9374461460425623,-1.280554876809641
 1.4655316645063143,2.5833965799757754,2.6649654622586594,-2.49288784948168,-175.77876941160216,195.08000000000004,0.01286140917731959,77.75197773533608,-1.9450763649651934,-1.2381733251357063
